"","Date","Price","log_return"
"2367",2009-02-16,45.795,-0.0646040326184818
"2368",2009-02-13,42.93,-0.0399197694557794
"2369",2009-02-12,41.25,0.076512006552921
"2370",2009-02-11,44.53,0.0469384406281135
"2371",2009-02-10,46.67,-0.0671273989968544
"2372",2009-02-09,43.64,-0.00620620311759534
"2373",2009-02-06,43.37,0.00826640757755426
"2374",2009-02-05,43.73,0.0027403533933632
"2375",2009-02-04,43.85,-0.0181802268819751
"2376",2009-02-03,43.06,0.0555572978818586
"2377",2009-02-02,45.52,-0.0150511916141163
"2378",2009-01-30,44.84,-0.0505423674268406
"2379",2009-01-29,42.63,-0.0722151076854689
"2380",2009-01-28,39.66,0.0632612307115328
"2381",2009-01-27,42.25,0.0782751017719976
"2382",2009-01-26,45.69,0.0339963892299648
"2383",2009-01-23,47.27,0.000423011850639199
"2384",2009-01-22,47.29,-0.0185684558094934
"2385",2009-01-21,46.42,0.199161586627724
"2386",2009-01-20,56.65,-0.097642995792278
"2387",2009-01-19,51.38,-0.108219145463123
"2388",2009-01-16,46.11,0.100795786505711
"2389",2009-01-15,51,-0.0371522656312928
"2390",2009-01-14,49.14,-0.127213812856239
"2391",2009-01-13,43.27,0.0576975181696908
"2392",2009-01-12,45.84,-0.0681517892449475
"2393",2009-01-09,42.82,-0.00609043812814791
"2394",2009-01-08,42.56,0.0193141547768705
"2395",2009-01-07,43.39,-0.118013530067914
"2396",2009-01-06,38.56,0.0133953574322367
"2397",2009-01-05,39.08,0.00281078503695831
"2398",2009-01-02,39.19,0.0204578419023962
"2399",2008-12-31,40,0.0399416070929477
"2400",2008-12-30,41.63,0.0530932588742417
"2401",2008-12-29,43.9,-0.0119158146823972
"2402",2008-12-26,43.38,0.0189525024394235
"2403",2008-12-24,44.21,0.0181558276404346
"2404",2008-12-23,45.02,-0.0102702398595578
"2405",2008-12-22,44.56,0.00826912746303998
"2406",2008-12-19,44.93,0.0522498810037693
"2407",2008-12-18,47.34,0.05146227039336
"2408",2008-12-17,49.84,0.0495160338121985
"2409",2008-12-16,52.37,0.0804979440004452
"2410",2008-12-15,56.76,-0.0446760173251732
"2411",2008-12-12,54.28,0.0272595472326742
"2412",2008-12-11,55.78,-0.000896780617897441
"2413",2008-12-10,55.73,0.055492253952151
"2414",2008-12-09,58.91,-0.00715505607866174
"2415",2008-12-08,58.49,0.0243214150151596
"2416",2008-12-05,59.93,0.0600649889994918
"2417",2008-12-04,63.64,-0.046969070382211
"2418",2008-12-03,60.72,0.0365440825855039
"2419",2008-12-02,62.98,0.0841625043419292
"2420",2008-12-01,68.51,-0.214568540555393
"2421",2008-11-28,55.28,-0.00326146330054566
"2422",2008-11-27,55.1,-0.00327213525909897
"2423",2008-11-26,54.92,0.103355593816081
"2424",2008-11-25,60.9,0.0605280267910038
"2425",2008-11-24,64.7,0.116167443121689
"2426",2008-11-21,72.67,0.10679061958408
"2427",2008-11-20,80.86,-0.0851468154636903
"2428",2008-11-19,74.26,-0.0933729247185546
"2429",2008-11-18,67.64,0.0220785340803875
"2430",2008-11-17,69.15,-0.0419373427299909
"2431",2008-11-14,66.31,-0.102833507978836
"2432",2008-11-13,59.83,0.105093055524508
"2433",2008-11-12,66.46,-0.0785391740870311
"2434",2008-11-11,61.44,-0.0240499155185541
"2435",2008-11-10,59.98,-0.0668753607922117
"2436",2008-11-07,56.1,0.126734729007477
"2437",2008-11-06,63.68,-0.154569528000921
"2438",2008-11-05,54.56,-0.133740882517402
"2439",2008-11-04,47.73,0.117480361645621
"2440",2008-11-03,53.68,0.109469053612945
"2441",2008-10-31,59.89,0.0490366174300236
"2442",2008-10-30,62.9,0.106377486444006
"2443",2008-10-29,69.96,-0.0438282239691814
"2444",2008-10-28,66.96,0.178680927383208
"2445",2008-10-27,80.06,-0.0116842839433255
"2446",2008-10-24,79.13,-0.154529874674752
"2447",2008-10-23,67.8,0.026920505279465
"2448",2008-10-22,69.65,-0.271117465791507
"2449",2008-10-21,53.11,-0.0026395188778725
"2450",2008-10-20,52.97,0.283472734763491
"2451",2008-10-17,70.33,-0.0394425492173403
"2452",2008-10-16,67.61,0.0239672439648615
"2453",2008-10-15,69.25,-0.228029112465856
"2454",2008-10-14,55.13,-0.00254268208186925
"2455",2008-10-13,54.99,0.240629350591767
"2456",2008-10-10,69.95,-0.0901483996534713
"2457",2008-10-09,63.92,-0.105325750582817
"2458",2008-10-08,57.53,-0.0692660582117757
"2459",2008-10-07,53.68,-0.0308356976024484
"2460",2008-10-06,52.05,-0.142436023671588
"2461",2008-10-03,45.14,0.00265486881600152
"2462",2008-10-02,45.26,-0.128305503193165
"2463",2008-10-01,39.81,-0.0106061600294112
"2464",2008-09-30,39.39,0.170660361537157
"2465",2008-09-29,46.72,-0.296280577707013
"2466",2008-09-26,34.74,-0.056853675151014
"2467",2008-09-25,32.82,0.0697238656715489
"2468",2008-09-24,35.19,0.0149488046748045
"2469",2008-09-23,35.72,-0.053771756650014
"2470",2008-09-22,33.85,-0.0540179856532208
"2471",2008-09-19,32.07,0.0316122686779541
"2472",2008-09-18,33.1,0.0900781700722497
"2473",2008-09-17,36.22,-0.178463739939944
"2474",2008-09-16,30.3,0.0451689683679115
"2475",2008-09-15,31.7,-0.211383321695744
"2476",2008-09-12,25.66,-0.0507601469596617
"2477",2008-09-11,24.39,0.0053158988401818
"2478",2008-09-10,24.52,0.0380121779233549
"2479",2008-09-09,25.47,-0.117783035656383
"2480",2008-09-08,22.64,0.0183812615059309
"2481",2008-09-05,23.06,0.0412035349074644
"2482",2008-09-04,24.03,-0.114511240262892
"2483",2008-09-03,21.43,0.0257959950811841
"2484",2008-09-02,21.99,-0.0309422052690262
"2485",2008-09-01,21.32,-0.0319302798906018
"2486",2008-08-29,20.65,-0.0608970560176934
"2487",2008-08-28,19.43,0.0168414289303733
"2488",2008-08-27,19.76,0.0362772699310865
"2489",2008-08-26,20.49,0.02315588266302
"2490",2008-08-25,20.97,-0.108704201600889
"2491",2008-08-22,18.81,0.0523028855889027
"2492",2008-08-21,19.82,0.0298232838346779
"2493",2008-08-20,20.42,0.0412528517369237
"2494",2008-08-19,21.28,-0.0141980615052923
"2495",2008-08-18,20.98,-0.0690609658657868
"2496",2008-08-15,19.58,0.0380807535180496
"2497",2008-08-14,20.34,0.057786425929343
"2498",2008-08-13,21.55,-0.0177907314029833
"2499",2008-08-12,21.17,-0.0508707399152351
"2500",2008-08-11,20.12,0.0264851184599539
"2501",2008-08-08,20.66,0.0234404418007941
"2502",2008-08-07,21.15,-0.0444732543126327
"2503",2008-08-06,20.23,0.0440003292624378
"2504",2008-08-05,21.14,0.10540781822873
"2505",2008-08-04,23.49,-0.0399532078413771
"2506",2008-08-01,22.57,0.0162605208717803
"2507",2008-07-31,22.94,-0.0784093431246333
"2508",2008-07-30,21.21,0.0379323922376607
"2509",2008-07-29,22.03,0.0951863740141823
"2510",2008-07-28,24.23,-0.05601803836303
"2511",2008-07-25,22.91,0.0228704682434078
"2512",2008-07-24,23.44,-0.0952675185982863
"2513",2008-07-23,21.31,-0.00611910593726517
"2514",2008-07-22,21.18,0.0846084292693972
"2515",2008-07-21,23.05,0.0424692271091125
"2516",2008-07-18,24.05,0.0391407483377577
"2517",2008-07-17,25.01,0.00359210124821052
"2518",2008-07-16,25.1,0.128438765910952
"2519",2008-07-15,28.54,-0.00210452550491569
"2520",2008-07-14,28.48,-0.0353797843666204
"2521",2008-07-11,27.49,-0.071620652005457
"2522",2008-07-10,25.59,-0.014167887518731
"2523",2008-07-09,25.23,-0.0860389821207233
"2524",2008-07-08,23.15,0.107604216978798
"2525",2008-07-07,25.78,-0.0195854282323848
"2526",2008-07-04,25.28,-0.0199766930776604
"2527",2008-07-03,24.78,0.0449779952830776
"2528",2008-07-02,25.92,-0.0916517565461321
"2529",2008-07-01,23.65,0.0126052089189823
"2530",2008-06-30,23.95,-0.021524359148112
"2531",2008-06-27,23.44,0.02068893721147
"2532",2008-06-26,23.93,-0.12396592147819
"2533",2008-06-25,21.14,0.0587864372019222
"2534",2008-06-24,22.42,0.00976483569096809
"2535",2008-06-23,22.64,0.0101077546997077
"2536",2008-06-20,22.87,-0.0580590482047012
"2537",2008-06-19,21.58,0.0301255095523931
"2538",2008-06-18,22.24,-0.0511986377544162
"2539",2008-06-17,21.13,-0.00855518525981891
"2540",2008-06-16,20.95,0.0128054868176903
"2541",2008-06-13,21.22,0.0947959528475018
"2542",2008-06-12,23.33,0.0333012858256461
"2543",2008-06-11,24.12,-0.0397515339473791
"2544",2008-06-10,23.18,-0.00259179410742894
"2545",2008-06-09,23.12,0.0188523149792093
"2546",2008-06-06,23.56,-0.234777174169889
"2547",2008-06-05,18.63,0.110179802093775
"2548",2008-06-04,20.8,-0.0272921422880077
"2549",2008-06-03,20.24,-0.0204649018875602
"2550",2008-06-02,19.83,-0.106313510656656
"2551",2008-05-30,17.83,0.0172370128119419
"2552",2008-05-29,18.14,0.0499969749253371
"2553",2008-05-28,19.07,0.0294518833139921
"2554",2008-05-27,19.64,-0.00229387127472513
"2555",2008-05-26,19.595,-0.00229914522021968
"2556",2008-05-23,19.55,-0.0798296016524849
"2557",2008-05-22,18.05,0.0294781169544627
"2558",2008-05-21,18.59,-0.055861909476322
"2559",2008-05-20,17.58,-0.0329604858492605
"2560",2008-05-19,17.01,-0.0322608622182217
"2561",2008-05-16,16.47,-0.0103754363768318
"2562",2008-05-15,16.3,0.0801370873630969
"2563",2008-05-14,17.66,0.0179578338676607
"2564",2008-05-13,17.98,-0.0106235273657309
"2565",2008-05-12,17.79,0.0871518955031751
"2566",2008-05-09,19.41,-0.000515331111636375
"2567",2008-05-08,19.4,0.0168672539652417
"2568",2008-05-07,19.73,-0.0801694262950075
"2569",2008-05-06,18.21,0.0371910283260801
"2570",2008-05-05,18.9,-0.0388398333162638
"2571",2008-05-02,18.18,0.0377810719680216
"2572",2008-05-01,18.88,0.096368941152567
"2573",2008-04-30,20.79,-0.0268112574506567
"2574",2008-04-29,20.24,-0.0300925414929449
"2575",2008-04-28,19.64,-0.00254907096987056
"2576",2008-04-25,19.59,0.0237085505773402
"2577",2008-04-24,20.06,0.00992071628674784
"2578",2008-04-23,20.26,0.0296642222685719
"2579",2008-04-22,20.87,-0.0178878349447467
"2580",2008-04-21,20.5,-0.0182136464926623
"2581",2008-04-18,20.13,0.0118519905870142
"2582",2008-04-17,20.37,0.00782400079212797
"2583",2008-04-16,20.53,0.103995726988193
"2584",2008-04-15,22.78,0.044642605908118
"2585",2008-04-14,23.82,-0.0152287207018245
"2586",2008-04-11,23.46,-0.0651638942498542
"2587",2008-04-10,21.98,0.0370660873208215
"2588",2008-04-09,22.81,-0.0199253880093981
"2589",2008-04-08,22.36,0.00267976935711545
"2590",2008-04-07,22.42,0.00133719654424924
"2591",2008-04-04,22.45,0.0332926060980823
"2592",2008-04-03,23.21,0.00943403223335881
"2593",2008-04-02,23.43,-0.0325337736601532
"2594",2008-04-01,22.68,0.121499421351883
"2595",2008-03-31,25.61,0.00389712106636431
"2596",2008-03-28,25.71,0.00659044835490175
"2597",2008-03-27,25.88,0.00769826742575219
"2598",2008-03-26,26.08,-0.0138998376890336
"2599",2008-03-25,25.72,0.000388726924234195
"2600",2008-03-24,25.73,0.0340051866733129
"2601",2008-03-20,26.62,0.114186962368595
"2602",2008-03-19,29.84,-0.145862955442307
"2603",2008-03-18,25.79,0.223221097745174
"2604",2008-03-17,32.24,-0.0340726966358798
"2605",2008-03-14,31.16,-0.132614886282301
"2606",2008-03-13,27.29,-0.00256833749692698
"2607",2008-03-12,27.22,-0.0321042875890134
"2608",2008-03-11,26.36,0.108466461111425
"2609",2008-03-10,29.38,-0.0664918685685767
"2610",2008-03-07,27.49,0.0021802334217691
"2611",2008-03-06,27.55,-0.113256092660607
"2612",2008-03-05,24.6,0.0367160155382722
"2613",2008-03-04,25.52,0.0293457351398207
"2614",2008-03-03,26.28,0.00984483528765168
"2615",2008-02-29,26.54,-0.120376826164791
"2616",2008-02-28,23.53,-0.0363519039475206
"2617",2008-02-27,22.69,-0.0354376619692953
"2618",2008-02-26,21.9,0.0503110770101389
"2619",2008-02-25,23.03,0.043752996713939
"2620",2008-02-22,24.06,0.043113631053465
"2621",2008-02-21,25.12,-0.0290812093008417
"2622",2008-02-20,24.4,0.0476185178725412
"2623",2008-02-19,25.59,-0.011199645505656
"2624",2008-02-18,25.305,-0.0113264996272764
"2625",2008-02-15,25.02,0.0205703455656283
"2626",2008-02-14,25.54,-0.0261815827334146
"2627",2008-02-13,24.88,0.0566447056372392
"2628",2008-02-12,26.33,0.0471067992148866
"2629",2008-02-11,27.6,0.0147458165489125
"2630",2008-02-08,28.01,-0.0125742630354049
"2631",2008-02-07,27.66,0.0462734855446469
"2632",2008-02-06,28.97,-0.0255213991562178
"2633",2008-02-05,28.24,-0.0830275639716427
"2634",2008-02-04,25.99,-0.0788250320015611
"2635",2008-02-01,24.02,0.0868725941152135
"2636",2008-01-31,26.2,0.0527807372140949
"2637",2008-01-30,27.62,-0.0109211132785569
"2638",2008-01-29,27.32,0.0166973026236086
"2639",2008-01-28,27.78,0.045734315339121
"2640",2008-01-25,29.08,-0.045734315339121
"2641",2008-01-24,27.78,0.0436689101298442
"2642",2008-01-23,29.02,0.0663244856563159
"2643",2008-01-22,31.01,-0.0637433950037245
"2644",2008-01-21,29.095,-0.0680849293856358
"2645",2008-01-18,27.18,0.0460181839387088
"2646",2008-01-17,28.46,-0.154736468608581
"2647",2008-01-16,24.38,-0.0435944971947153
"2648",2008-01-15,23.34,-0.0190317162982159
"2649",2008-01-14,22.9,0.0334938994556109
"2650",2008-01-11,23.68,-0.00976031512351661
"2651",2008-01-10,23.45,0.0281708769666964
"2652",2008-01-09,24.12,0.0528882075750436
"2653",2008-01-08,25.43,-0.0666642551191621
"2654",2008-01-07,23.79,0.00628537581496103
"2655",2008-01-04,23.94,-0.0624799341586031
"2656",2008-01-03,22.49,0.0297875724730607
"2657",2008-01-02,23.17,-0.0293430292339107
"2658",2007-12-31,22.5,-0.0814511064089931
"2659",2007-12-28,20.74,-0.0234157039808438
"2660",2007-12-27,20.26,-0.0822663034013393
"2661",2007-12-26,18.66,-0.0032206147000422
"2662",2007-12-24,18.6,-0.00701378650800732
"2663",2007-12-21,18.47,0.108171936194755
"2664",2007-12-20,20.58,0.0520704461655419
"2665",2007-12-19,21.68,0.0433280767635367
"2666",2007-12-18,22.64,0.0797708577330285
"2667",2007-12-17,24.52,-0.0523241337538103
"2668",2007-12-14,23.27,-0.0309865506843421
"2669",2007-12-13,22.56,-0.00399734043262034
"2670",2007-12-12,22.47,0.0486418072223458
"2671",2007-12-11,23.59,-0.128758690618203
"2672",2007-12-10,20.74,0.00528974544342953
"2673",2007-12-07,20.85,0.00526191120803077
"2674",2007-12-06,20.96,0.0722318949913117
"2675",2007-12-05,22.53,0.0544175698707132
"2676",2007-12-04,23.79,-0.00759497321744496
"2677",2007-12-03,23.61,-0.0318443430627315
"2678",2007-11-30,22.87,0.046977040411603
"2679",2007-11-29,23.97,0.0058236437467869
"2680",2007-11-28,24.11,0.0861815014233303
"2681",2007-11-27,26.28,0.0953793624118449
"2682",2007-11-26,28.91,-0.121204655816821
"2683",2007-11-23,25.61,0.023730254070927
"2684",2007-11-22,26.225,0.0231801578211202
"2685",2007-11-21,26.84,-0.0758290442325023
"2686",2007-11-20,24.88,0.0444168115895813
"2687",2007-11-19,26.01,-0.020194861072536
"2688",2007-11-16,25.49,0.0960588562862905
"2689",2007-11-15,28.06,-0.0785588957860166
"2690",2007-11-14,25.94,-0.0735743383916887
"2691",2007-11-13,24.1,0.254674383574053
"2692",2007-11-12,31.09,-0.0869821367960575
"2693",2007-11-09,28.5,-0.085672560685607
"2694",2007-11-08,26.16,0.0125357766949805
"2695",2007-11-07,26.49,-0.213843780189664
"2696",2007-11-06,21.39,0.127964265233718
"2697",2007-11-05,24.31,-0.0549588842807571
"2698",2007-11-02,23.01,0.00865431623907087
"2699",2007-11-01,23.21,-0.225192179989077
"2700",2007-10-31,18.53,0.128459187518829
"2701",2007-10-30,21.07,-0.0586391712523722
"2702",2007-10-29,19.87,-0.015724391957054
"2703",2007-10-26,19.56,0.0790984205401024
"2704",2007-10-25,21.17,-0.0176320984395013
"2705",2007-10-24,20.8,-0.0189280098855189
"2706",2007-10-23,20.41,0.0585184771565275
"2707",2007-10-22,21.64,0.0592101174730848
"2708",2007-10-19,22.96,-0.215982839367087
"2709",2007-10-18,18.5,0.00215982805343007
"2710",2007-10-17,18.54,0.0768012137493654
"2711",2007-10-16,20.02,-0.0392207131532811
"2712",2007-10-15,19.25,-0.0822529406476766
"2713",2007-10-12,17.73,0.0628450406312377
"2714",2007-10-11,18.88,-0.124492463954652
"2715",2007-10-10,16.67,-0.0335499596842204
"2716",2007-10-09,16.12,0.0798518133329735
"2717",2007-10-08,17.46,-0.032007387500967
"2718",2007-10-05,16.91,0.086617055217959
"2719",2007-10-04,18.44,0.0193346517074557
"2720",2007-10-03,18.8,-0.0166268244368704
"2721",2007-10-02,18.49,-0.0357869182471702
"2722",2007-10-01,17.84,0.00892863074430128
"2723",2007-09-28,18,-0.0571584138399484
"2724",2007-09-27,17,0.0363886523535628
"2725",2007-09-26,17.63,0.0535595843093768
"2726",2007-09-25,18.6,0.0405638966997488
"2727",2007-09-24,19.37,-0.0192864982524643
"2728",2007-09-21,19,0.0735439033223706
"2729",2007-09-20,20.45,-0.020751732811084
"2730",2007-09-19,20.03,0.0158497622108773
"2731",2007-09-18,20.35,0.263308819180203
"2732",2007-09-17,26.48,-0.0607190371495547
"2733",2007-09-14,24.92,-0.0064412461028569
"2734",2007-09-13,24.76,0.00804509568483125
"2735",2007-09-12,24.96,0.0123433778988757
"2736",2007-09-11,25.27,0.0801948984602001
"2737",2007-09-10,27.38,-0.0429090259815204
"2738",2007-09-07,26.23,-0.0892667170271793
"2739",2007-09-06,23.99,0.0242960272862858
"2740",2007-09-05,24.58,-0.076050146118853
"2741",2007-09-04,22.78,0.0130834836208629
"2742",2007-09-03,23.08,0.0129145144040237
"2743",2007-08-31,23.38,0.0693919934239995
"2744",2007-08-30,25.06,-0.0511672889691508
"2745",2007-08-29,23.81,0.0994632786849476
"2746",2007-08-28,26.3,-0.146323345330768
"2747",2007-08-27,22.72,-0.0921461764616684
"2748",2007-08-24,20.72,0.0877350532966923
"2749",2007-08-23,22.62,0.0118656632765011
"2750",2007-08-22,22.89,0.0981260217568933
"2751",2007-08-21,25.25,0.0418828177868491
"2752",2007-08-20,26.33,0.1301550192527
"2753",2007-08-17,29.99,0.0276242491371415
"2754",2007-08-16,30.83,-0.00520326377189884
"2755",2007-08-15,30.67,-0.102574847376692
"2756",2007-08-14,27.68,-0.0409273709777467
"2757",2007-08-13,26.57,0.0630790448774698
"2758",2007-08-10,28.3,-0.0664720735803845
"2759",2007-08-09,26.48,-0.210665085694781
"2760",2007-08-08,21.45,0.00511510066677001
"2761",2007-08-07,21.56,0.0620423656604285
"2762",2007-08-06,22.94,0.0923733201310153
"2763",2007-08-03,25.16,-0.170311298646403
"2764",2007-08-02,21.22,0.109264290340056
"2765",2007-08-01,23.67,-0.00635730049546623
"2766",2007-07-31,23.52,-0.119538401941317
"2767",2007-07-30,20.87,0.146799473626282
"2768",2007-07-27,24.17,-0.15304799191401
"2769",2007-07-26,20.74,-0.136152264529601
"2770",2007-07-25,18.1,0.0245578507816639
"2771",2007-07-24,18.55,-0.09849584163292
"2772",2007-07-23,16.81,0.00829388640593498
"2773",2007-07-20,16.95,-0.107000666919389
"2774",2007-07-19,15.23,0.0493215553327109
"2775",2007-07-18,16,-0.023396577806396
"2776",2007-07-17,15.63,-0.00256246136369986
"2777",2007-07-16,15.59,-0.0286291511143069
"2778",2007-07-13,15.15,0.025416812984123
"2779",2007-07-12,15.54,0.0683920904535613
"2780",2007-07-11,16.64,0.0543834668059433
"2781",2007-07-10,17.57,-0.14753252198478
"2782",2007-07-09,15.16,-0.0294532669134955
"2783",2007-07-06,14.72,0.0503417548608507
"2784",2007-07-05,15.48,-0.0182534403093504
"2785",2007-07-04,15.2,-0.0185928330766156
"2786",2007-07-03,14.92,0.0316649146439687
"2787",2007-07-02,15.4,0.0524938721069161
"2788",2007-06-29,16.23,-0.0434440365869984
"2789",2007-06-28,15.54,-0.000643707778905878
"2790",2007-06-27,15.53,0.195859044352823
"2791",2007-06-26,18.89,-0.126222465086966
"2792",2007-06-25,16.65,-0.0555698511548104
"2793",2007-06-22,15.75,-0.102894423162633
"2794",2007-06-21,14.21,0.0318586500458813
"2795",2007-06-20,14.67,-0.132460780813662
"2796",2007-06-19,12.85,0.0434023202023068
"2797",2007-06-18,13.42,0.0380162737888421
"2798",2007-06-15,13.94,-0.0217557529170618
"2799",2007-06-14,13.64,0.0768795780592231
"2800",2007-06-13,14.73,0.123724466288164
"2801",2007-06-12,16.67,-0.125083162149357
"2802",2007-06-11,14.71,0.00879870312588826
"2803",2007-06-08,14.84,0.139410304324298
"2804",2007-06-07,17.06,-0.137390781591469
"2805",2007-06-06,14.87,-0.0870725147636224
"2806",2007-06-05,13.63,-0.0252613729832873
"2807",2007-06-04,13.29,-0.0391304237757653
"2808",2007-06-01,12.78,0.0209066848193138
"2809",2007-05-31,13.05,-0.0170019551411573
"2810",2007-05-30,12.83,0.0531232635551517
"2811",2007-05-29,13.53,-0.00704620011524248
"2812",2007-05-28,13.435,-0.00709620157997648
"2813",2007-05-25,13.34,0.0539883102424183
"2814",2007-05-24,14.08,-0.0615128002210339
"2815",2007-05-23,13.24,-0.0136884266605772
"2816",2007-05-22,13.06,0.0182099113794232
"2817",2007-05-21,13.3,-0.0414487573110645
"2818",2007-05-18,12.76,0.0571148740554634
"2819",2007-05-17,13.51,-0.000740466527723527
"2820",2007-05-16,13.5,0.037081674904532
"2821",2007-05-15,14.01,-0.00357526301468925
"2822",2007-05-14,13.96,-0.0751003091886799
"2823",2007-05-11,12.95,0.04897400459646
"2824",2007-05-10,13.6,-0.0543940720657989
"2825",2007-05-09,12.88,0.0252983978580263
"2826",2007-05-08,13.21,-0.00455235991046044
"2827",2007-05-07,13.15,-0.0184195537652223
"2828",2007-05-04,12.91,0.0138463750632574
"2829",2007-05-03,13.09,-0.000764233892756039
"2830",2007-05-02,13.08,0.0323458059430548
"2831",2007-05-01,13.51,0.0512192724029874
"2832",2007-04-30,14.22,-0.132928801464378
"2833",2007-04-27,12.45,0.0269429926800346
"2834",2007-04-26,12.79,0.0323105029434827
"2835",2007-04-25,13.21,-0.00683633501829073
"2836",2007-04-24,13.12,-0.00611622701743642
"2837",2007-04-23,13.04,-0.0772985213890665
"2838",2007-04-20,12.07,0.0382005000953343
"2839",2007-04-19,12.54,-0.00961545869944169
"2840",2007-04-18,12.42,-0.0228022908739804
"2841",2007-04-17,12.14,-0.0132671929440491
"2842",2007-04-16,11.98,0.0181973590519076
"2843",2007-04-13,12.2,0.040953133462152
"2844",2007-04-12,12.71,0.0595595850183015
"2845",2007-04-11,13.49,-0.0619227212105846
"2846",2007-04-10,12.68,0.0356350640473848
"2847",2007-04-09,13.14,0.00682596507039968
"2848",2007-04-05,13.23,0.000755572381998082
"2849",2007-04-04,13.24,0.0164797737077196
"2850",2007-04-03,13.46,0.0764931533656097
"2851",2007-04-02,14.53,0.00754203095097417
"2852",2007-03-30,14.64,0.0335827394761372
"2853",2007-03-29,15.14,-0.0106242699202297
"2854",2007-03-28,14.98,-0.105508872604912
"2855",2007-03-27,13.48,-0.0240251795869897
"2856",2007-03-26,13.16,-0.0160861377516248
"2857",2007-03-23,12.95,-0.00154559536178045
"2858",2007-03-22,12.93,-0.0589342492905858
"2859",2007-03-21,12.19,0.0848899048509359
"2860",2007-03-20,13.27,0.0948305141905781
"2861",2007-03-19,14.59,0.140447108554755
"2862",2007-03-16,16.79,-0.0216745390402724
"2863",2007-03-15,16.43,0.0498619601094101
"2864",2007-03-14,17.27,0.0485971326081724
"2865",2007-03-13,18.13,-0.25922523608937
"2866",2007-03-12,13.99,0.00712253723319911
"2867",2007-03-09,14.09,0.0140946660311871
"2868",2007-03-08,14.29,0.0643635583167241
"2869",2007-03-07,15.24,0.0461620417631625
"2870",2007-03-06,15.96,0.206973416266707
"2871",2007-03-05,19.63,-0.0533599376342102
"2872",2007-03-02,18.61,-0.162424108314652
"2873",2007-03-01,15.82,-0.0256095942043246
"2874",2007-02-28,15.42,0.171781990551236
"2875",2007-02-27,18.31,-0.496007860780291
"2876",2007-02-26,11.15,-0.0524740714759746
"2877",2007-02-23,10.58,-0.0385404153077769
"2878",2007-02-22,10.18,0.00196270916784869
"2879",2007-02-21,10.2,0.0039138993211365
"2880",2007-02-20,10.24,-0.0108003013507698
"2881",2007-02-19,10.13,-0.0109182226038733
"2882",2007-02-16,10.02,0.0197634891188398
"2883",2007-02-15,10.22,0.000977995187976699
"2884",2007-02-14,10.23,0.010695289116748
"2885",2007-02-13,10.34,0.115846926629517
"2886",2007-02-12,11.61,-0.0449216873915117
"2887",2007-02-09,11.1,-0.0613005258637958
"2888",2007-02-08,10.44,-0.0115608224010759
"2889",2007-02-07,10.32,0.0314761321020174
"2890",2007-02-06,10.65,-0.00943403223335881
"2891",2007-02-05,10.55,-0.045572597278853
"2892",2007-02-02,10.08,0.0225610353856465
"2893",2007-02-01,10.31,0.0106127382963521
"2894",2007-01-31,10.42,0.0505252451946485
"2895",2007-01-30,10.96,0.0437374484803792
"2896",2007-01-29,11.45,-0.028345564712795
"2897",2007-01-26,11.13,0.00805373480709681
"2898",2007-01-25,11.22,-0.12617375445993
"2899",2007-01-24,9.89,0.0444957234456624
"2900",2007-01-23,10.34,0.0407446220880141
"2901",2007-01-22,10.77,-0.0349586850209702
"2902",2007-01-19,10.4,0.0423592738391414
"2903",2007-01-18,10.85,-0.0242549203731532
"2904",2007-01-17,10.59,0.0140649294674033
"2905",2007-01-16,10.74,-0.0278516940721896
"2906",2007-01-15,10.445,-0.0286496895207327
"2907",2007-01-12,10.15,0.0685329956453216
"2908",2007-01-11,10.87,0.0537282300081614
"2909",2007-01-10,11.47,0.0376434522259297
"2910",2007-01-09,11.91,0.00752826642079141
"2911",2007-01-08,12,0.011599135843352
"2912",2007-01-05,12.14,-0.0532895628975609
"2913",2007-01-04,11.51,0.0450182171468834
"2914",2007-01-03,12.04,-0.0201349084090556
"2915",2007-01-02,11.8,-0.0205486682273879
"2916",2006-12-29,11.56,-0.0505650948287015
"2917",2006-12-28,10.99,-0.0323652845020312
"2918",2006-12-27,10.64,0.0566361387980456
"2919",2006-12-26,11.26,0.00884179058146106
"2920",2006-12-22,11.36,-0.0758700871471212
"2921",2006-12-21,10.53,-0.0259754864032606
"2922",2006-12-20,10.26,0.00389105549296653
"2923",2006-12-19,10.3,0.0287101058824315
"2924",2006-12-18,10.6,-0.0532813666129366
"2925",2006-12-15,10.05,-0.007992050531338
"2926",2006-12-14,9.97,0.0208444271486297
"2927",2006-12-13,10.18,0.0451348810330576
"2928",2006-12-12,10.65,0.00561799230422322
"2929",2006-12-11,10.71,0.119545150649783
"2930",2006-12-08,12.07,0.0485139592236075
"2931",2006-12-07,12.67,-0.111782919293133
"2932",2006-12-06,11.33,-0.00530974698823039
"2933",2006-12-05,11.27,-0.00355555930133278
"2934",2006-12-04,11.23,0.0375754121719942
"2935",2006-12-01,11.66,-0.066484381077367
"2936",2006-11-30,10.91,-0.00735973883208008
"2937",2006-11-29,10.83,0.0704076904108661
"2938",2006-11-28,11.62,0.0568715109546067
"2939",2006-11-27,12.3,-0.136555705735765
"2940",2006-11-24,10.73,-0.0278780161134429
"2941",2006-11-23,10.435,-0.0286775423661272
"2942",2006-11-22,10.14,-0.0239532410224927
"2943",2006-11-21,9.9,0.00704582683320254
